Salary,Cumulative Percentage
160000,76.67335237176162
160000,76.74435650804102
160000,76.81536064432042
160000,76.88636478059982
160000,76.95736891687922
160000,77.02837305315862
160000,77.09937718943802
160000,77.17038132571741
170000,77.24582322051427
170000,77.32126511531112
170000,77.39670701010797
170000,77.47214890490483
170000,77.54759079970168
170000,77.62303269449853
170000,77.69847458929539
170000,77.77391648409224
170000,77.8493583788891
150000,77.91592475665102
160000,77.98692889293042
160000,78.05793302920982
160000,78.12893716548922
160000,78.19994130176862
160000,78.27094543804802
160000,78.34194957432742
160000,78.41295371060681
150000,78.47952008836874
150000,78.54608646613067
160000,78.61709060241007
160000,78.68809473868947
160000,78.75909887496887
160000,78.83010301124827
160000,78.90110714752767
160000,78.97211128380707
160000,79.04311542008647
150000,79.1096817978484
150000,79.17624817561033
160000,79.24725231188972
160000,79.31825644816912
160000,79.38926058444852
160000,79.46026472072792
160000,79.53126885700732
160000,79.60227299328672
160000,79.67327712956612
155000,79.74206238658678
110000,79.79087773027886
110000,79.83969307397095
110000,79.88850841766303
110000,79.93732376135512
110000,79.9861391050472
120000,80.03939220725674
115000,80.09042643020756
60000,80.11705298131233
80000,80.15255504945202
65000,80.18140047981552
100000,80.22577806499014
90000,80.2657178916473
95000,80.3078765975632
100000,80.35225418273781
110000,80.4010695264299
130000,80.4587603871569
120000,80.51201348936644
130000,80.56970435009345
130000,80.62739521082045
130000,80.68508607154746
196000,80.77206613848972
196000,80.85904620543198
196000,80.94602627237424
196000,81.0330063393165
196000,81.11998640625876
196000,81.20696647320102
196000,81.29394654014328
196000,81.38092660708554
196000,81.4679066740278
196000,81.55488674097006
196000,81.64186680791232
196000,81.72884687485458
195000,81.8153831659451
190000,81.89970057777687
190000,81.98401798960865
195000,82.07055428069916
190000,82.15487169253093
195000,82.24140798362144
190000,82.32572539545322
195000,82.41226168654373
190000,82.4965790983755
195000,82.58311538946602
190000,82.66743280129779
195000,82.7539690923883
175000,82.83162986644389
170000,82.90707176124074
170000,82.9825136560376
160000,83.053517792317
175000,83.13117856637258
170000,83.20662046116944
165000,83.27984347670755
170000,83.35528537150441
170000,83.43072726630126
170000,83.50616916109811
165000,83.57939217663623
165000,83.65261519217435
170000,83.7280570869712
165000,83.80128010250932
160000,83.87228423878872
170000,83.94772613358558
160000,84.01873026986497
160000,84.08973440614437
160000,84.16073854242377
160000,84.23174267870317
160000,84.30274681498257
170000,84.37818870977942
160000,84.44919284605882
160000,84.52019698233822
160000,84.59120111861762
160000,84.66220525489702
160000,84.73320939117642
160000,84.80421352745581
160000,84.87521766373521
160000,84.94622180001461
160000,85.01722593629401
160000,85.08823007257341
160000,85.15923420885281
160000,85.23023834513221
160000,85.3012424814116
160000,85.372246617691
160000,85.4432507539704
160000,85.5142548902498
160000,85.5852590265292
160000,85.6562631628086
160000,85.727267299088
160000,85.7982714353674
160000,85.8692755716468
160000,85.9402797079262
160000,86.0112838442056
160000,86.08228798048499
160000,86.15329211676439
160000,86.22429625304379
160000,86.29530038932319
160000,86.36630452560259
160000,86.43730866188199
160000,86.50831279816138
160000,86.57931693444078
160000,86.65032107072018
160000,86.72132520699958
160000,86.79232934327898
170000,86.86777123807583
170000,86.94321313287269
170000,87.01865502766954
170000,87.09409692246639
170000,87.16953881726324
170000,87.2449807120601
170000,87.32042260685695
169159,87.39549128616248
166375,87.46932449349676
160976,87.54076175500745
169159,87.61583043431298
166375,87.68966364164726
160976,87.76110090315795
131960,87.81966156455438
141735,87.88256013490162
170000,87.95800202969848
170000,88.03344392449533
170000,88.10888581929218
170000,88.18432771408904
170000,88.25976960888589
170000,88.33521150368274
137878,88.3963984305698
132442,88.45517299192677
137878,88.51635991881383
132442,88.5751344801708
137878,88.63632140705786
132442,88.69509596841483
130356,88.75294481334507
170000,88.82838670814192
170000,88.90382860293877
170000,88.97927049773563
170000,89.05471239253248
170000,89.13015428732933
170000,89.20559618212619
170000,89.28103807692304
170000,89.35647997171989
170000,89.43192186651675
170000,89.5073637613136
170000,89.58280565611045
170000,89.6582475509073
170000,89.73368944570416
170000,89.80913134050101
170000,89.88457323529786
120000,89.9378263375074
120000,89.99107943971694
120000,90.04433254192648
120000,90.09758564413602
120000,90.15083874634556
120000,90.2040918485551
120000,90.25734495076463
120000,90.31059805297417
120000,90.36385115518371
120000,90.41710425739325
120000,90.47035735960279
120000,90.52361046181232
120000,90.57686356402186
120000,90.6301166662314
130000,90.68780752695841
130000,90.74549838768542
130000,90.80318924841242
130000,90.86088010913943
130000,90.91857096986644
130000,90.97626183059344
130000,91.03395269132045
130000,91.09164355204746
130000,91.14933441277446
130000,91.20702527350147
130000,91.26471613422848
122000,91.31885678814152
122000,91.37299744205455
122000,91.42713809596759
122000,91.48127874988063
122000,91.53541940379367
122000,91.5895600577067
122000,91.64370071161974
125000,91.69917269308802
125000,91.75464467455629
125000,91.81011665602456
125000,91.86558863749283
125000,91.9210606189611
125000,91.97653260042938
125000,92.03200458189765
125000,92.08747656336593
120000,92.14072966557546
110000,92.18954500926755
110000,92.23836035295963
140000,92.30048897220409
140000,92.36261759144855
140000,92.42474621069302
140000,92.48687482993748
140000,92.54900344918194
140000,92.6111320684264
140000,92.67326068767086
140000,92.73538930691532
140000,92.79751792615978
140000,92.85964654540425
140000,92.92177516464871
140000,92.98390378389317
170000,93.05934567869002
170000,93.13478757348688
170000,93.21022946828373
170000,93.28567136308058
170000,93.36111325787743
170000,93.43655515267429
170000,93.51199704747114
170000,93.587438942268
170000,93.66288083706485
170000,93.7383227318617
170000,93.81376462665855
170000,93.8892065214554
170000,93.96464841625226
170000,94.04009031104911
170000,94.11553220584597
170000,94.19097410064282
170000,94.26641599543967
170000,94.34185789023653
170000,94.41729978503338
170000,94.49274167983023
150000,94.55930805759216
150000,94.62587443535409
150000,94.69244081311602
150000,94.75900719087795
150000,94.82557356863988
150000,94.89213994640181
150000,94.95870632416374
150000,95.02527270192567
150000,95.0918390796876
160000,95.162843215967
160000,95.2338473522464
160000,95.3048514885258
160000,95.3758556248052
160000,95.4468597610846
160000,95.517863897364
160000,95.5888680336434
160000,95.65987216992279
170000,95.73531406471965
170000,95.8107559595165
170000,95.88619785431335
170000,95.9616397491102
170000,96.03708164390706
170000,96.11252353870391
170000,96.18796543350076
170000,96.26340732829762
170000,96.33884922309447
170000,96.41429111789132
170000,96.48973301268818
170000,96.56517490748503
170000,96.64061680228188
170000,96.71605869707874
170000,96.79150059187559
170000,96.86694248667244
170000,96.9423843814693
170000,97.01782627626615
170000,97.093268171063
170000,97.16871006585986
170000,97.24415196065671
170000,97.31959385545356
170000,97.39503575025041
170000,97.47047764504727
160000,97.54148178132667
175000,97.61914255538225
170000,97.69458445017911
170000,97.77002634497596
170000,97.84546823977281
170000,97.92091013456967
170000,97.99635202936652
170000,98.07179392416337
170000,98.14723581896023
175000,98.22489659301581
170000,98.30033848781267
170000,98.37578038260952
170000,98.45122227740637
170000,98.52666417220323
170000,98.60210606700008
170000,98.67754796179693
170000,98.75298985659379
170000,98.82843175139064
120000,98.88168485360018
120000,98.93493795580972
120000,98.98819105801925
120000,99.04144416022879
120000,99.09469726243833
120000,99.14795036464787
120000,99.20120346685741
120000,99.25445656906695
120000,99.30770967127648
120000,99.36096277348602
120000,99.41421587569556
120000,99.4674689779051
120000,99.52072208011464
120000,99.57397518232418
120000,99.62722828453371
120000,99.68048138674325
120000,99.73373448895279
120000,99.78698759116233
120000,99.84024069337187
120000,99.8934937955814
120000,99.94674689779094
120000,100.00000000000048
