Salary,Cumulative Percentage
40000,59.038141407644204
40000,59.07488465216216
40000,59.11162789668012
40000,59.148371141198076
40000,59.185114385716034
40000,59.22185763023399
40000,59.25860087475195
40000,59.295344119269906
40000,59.33208736378786
40000,59.36883060830582
40000,59.40557385282378
40000,59.442317097341736
40000,59.47906034185969
40000,59.51580358637765
40000,59.55254683089561
40000,59.589290075413565
40000,59.62603331993152
40000,59.66277656444948
65000,59.72248433679117
75000,59.79137792026235
45000,59.832714070345055
75000,59.901607653816235
60000,59.956722520593175
50000,60.00265157624062
50000,60.04858063188807
55000,60.09910259310027
40000,60.13584583761823
50000,60.181774893265676
45000,60.22311104334838
45000,60.26444719343109
45000,60.305783343513795
45000,60.3471194935965
45000,60.38845564367921
45000,60.429791793761915
45000,60.47112794384462
45000,60.51246409392733
45000,60.553800244010034
50000,60.59972929965748
50000,60.64565835530493
50000,60.69158741095238
55000,60.74210937216458
50000,60.788038427812026
55000,60.838560389024224
50000,60.88448944467167
50000,60.93041850031912
55000,60.98094046153132
50000,61.02686951717877
50000,61.072798572826215
125000,61.187621211944844
130000,61.307036756628214
130000,61.426452301311585
125000,61.54127494043021
130000,61.660690485113584
130000,61.780106029796954
125000,61.89492866891558
130000,62.01434421359895
130000,62.133759758282324
125000,62.24858239740095
130000,62.36799794208432
130000,62.48741348676769
130000,62.60682903145106
125000,62.72165167056969
130000,62.84106721525306
130000,62.96048275993643
130000,63.0798983046198
130000,63.199313849303174
130000,63.318729393986544
130000,63.438144938669915
130000,63.557560483353285
130000,63.676976028036655
130000,63.796391572720026
130000,63.915807117403396
130000,64.03522266208677
130000,64.15463820677014
130000,64.27405375145352
130000,64.3934692961369
135000,64.51747774638501
130000,64.63689329106839
130000,64.75630883575177
130000,64.87572438043514
130000,64.99513992511852
130000,65.1145554698019
125000,65.22937810892053
130000,65.3487936536039
135000,65.47280210385202
130000,65.5922176485354
130000,65.71163319321877
130000,65.83104873790215
130000,65.95046428258553
130000,66.0698798272689
130000,66.18929537195228
130000,66.30871091663566
130000,66.42812646131904
130000,66.54754200600242
130000,66.6669575506858
135000,66.7909660009339
130000,66.91038154561728
130000,67.02979709030066
130000,67.14921263498404
130000,67.26862817966742
130000,67.3880437243508
130000,67.50745926903417
130000,67.62687481371755
130000,67.74629035840093
130000,67.8657059030843
130000,67.98512144776768
130000,68.10453699245106
130000,68.22395253713444
130000,68.34336808181781
130000,68.46278362650119
180000,68.62812822683202
120000,68.7383579603859
120000,68.84858769393978
120000,68.95881742749366
120000,69.06904716104754
120000,69.17927689460141
120000,69.2895066281553
120000,69.39973636170917
120000,69.50996609526305
120000,69.62019582881693
120000,69.73042556237081
120000,69.84065529592469
120000,69.95088502947857
120000,70.06111476303245
120000,70.17134449658633
100000,70.26320260788123
110000,70.36424653030562
100000,70.45610464160052
110000,70.55714856402491
100000,70.64900667531981
110000,70.7500505977442
100000,70.8419087090391
110000,70.9429526314635
100000,71.0348107427584
110000,71.13585466518279
100000,71.22771277647769
90000,71.3103850766431
90000,71.39305737680851
90000,71.47572967697393
80000,71.54921616600984
85000,71.6272955606105
95000,71.71456076634067
100000,71.80641887763556
80000,71.87990536667148
80000,71.9533918557074
80000,72.02687834474331
90000,72.10955064490872
100000,72.20140875620362
80000,72.27489524523953
100000,72.36675335653443
80000,72.44023984557035
85000,72.51831924017101
80000,72.59180572920692
90000,72.67447802937234
100000,72.76633614066724
80000,72.83982262970315
80000,72.91330911873906
100000,73.00516723003396
80000,73.07865371906988
80000,73.15214020810579
80000,73.2256266971417
80000,73.29911318617762
80000,73.37259967521354
80000,73.44608616424945
100000,73.53794427554435
80000,73.61143076458026
80000,73.68491725361618
80000,73.75840374265209
80000,73.831890231688
80000,73.90537672072392
100000,73.99723483201882
80000,74.07072132105473
80000,74.14420781009065
90000,74.22688011025606
85000,74.30495950485673
90000,74.38763180502214
85000,74.4657111996228
90000,74.54838349978822
85000,74.62646289438888
90000,74.70913519455429
85000,74.78721458915496
90000,74.86988688932037
85000,74.94796628392103
90000,75.03063858408645
85000,75.10871797868711
90000,75.19139027885252
80000,75.26487676788844
80000,75.33836325692435
80000,75.41184974596027
80000,75.48533623499618
80000,75.5588227240321
80000,75.63230921306801
80000,75.70579570210393
80000,75.77928219113984
80000,75.85276868017576
80000,75.92625516921167
80000,75.99974165824759
80000,76.0732281472835
80000,76.14671463631942
80000,76.22020112535533
80000,76.29368761439125
80000,76.36717410342716
80000,76.44066059246308
80000,76.51414708149899
80000,76.5876335705349
80000,76.66112005957082
80000,76.73460654860673
80000,76.80809303764265
65000,76.86780080998433
70000,76.93210148789076
70000,76.99640216579719
70000,77.06070284370362
70000,77.12500352161005
70000,77.18930419951649
70000,77.25360487742292
70000,77.31790555532935
70000,77.38220623323578
75072,77.45116595454708
75072,77.52012567585838
72649,77.58685967513301
68611,77.64988444387356
68472,77.7127815298394
75000,77.78167511331058
65000,77.84138288565227
70000,77.9056835635587
70000,77.96998424146513
70000,78.03428491937156
70000,78.09858559727799
70000,78.16288627518442
70000,78.22718695309085
73640,78.29483126624842
73218,78.36208793817633
70397,78.4267532927846
70216,78.49125238421142
70397,78.55591773881969
70216,78.62041683024651
73640,78.68806114340408
73218,78.75531781533199
70397,78.81998316994026
70216,78.88448226136708
70397,78.94914761597535
70216,79.01364670740217
73640,79.08129102055975
73218,79.14854769248765
91397,79.23250325046786
67556,79.29455891613424
88678,79.37601685206833
70000,79.44031752997476
70000,79.5046182078812
70000,79.56891888578762
70000,79.63321956369406
70000,79.69752024160049
70000,79.76182091950692
70000,79.82612159741335
70000,79.89042227531978
70000,79.95472295322621
70000,80.01902363113264
70000,80.08332430903907
70000,80.1476249869455
70000,80.21192566485193
70000,80.27622634275836
70000,80.3405270206648
70000,80.40482769857122
38000,80.43973378086329
50000,80.48566283651074
55000,80.53618479772294
55000,80.58670675893514
38000,80.6216128412272
55000,80.6721348024394
50000,80.71806385808685
50000,80.7639929137343
50000,80.80992196938175
50000,80.8558510250292
38000,80.89075710732126
50000,80.93668616296871
55000,80.98720812418091
55000,81.03773008539311
38000,81.07263616768518
55000,81.12315812889737
50000,81.16908718454482
50000,81.21501624019227
50000,81.26094529583972
50000,81.30687435148717
60000,81.36198921826411
60000,81.41710408504106
50000,81.46303314068851
60000,81.51814800746546
50000,81.5640770631129
60000,81.61919192988985
50000,81.6651209855373
60000,81.72023585231425
50000,81.7661649079617
60000,81.82127977473864
50000,81.86720883038609
60000,81.92232369716304
50000,81.96825275281049
60000,82.02336761958743
50000,82.06929667523488
60000,82.12441154201183
60000,82.17952640878877
60000,82.23464127556572
50000,82.28057033121317
60000,82.33568519799012
50000,82.38161425363757
60000,82.43672912041451
50000,82.48265817606196
60000,82.53777304283891
50000,82.58370209848636
60000,82.6388169652633
50000,82.68474602091075
60000,82.7398608876877
50000,82.78578994333515
60000,82.8409048101121
50000,82.88683386575954
60000,82.94194873253649
45000,82.98328488261919
60000,83.03839974939613
50000,83.08432880504358
60000,83.13944367182053
50000,83.18537272746798
60000,83.24048759424493
50000,83.28641664989237
60000,83.34153151666932
50000,83.38746057231677
60000,83.44257543909372
50000,83.48850449474116
60000,83.54361936151811
50000,83.58954841716556
60000,83.6446632839425
50000,83.69059233958995
60000,83.7457072063669
60000,83.80082207314385
49000,83.84583254767836
49000,83.89084302221286
49000,83.93585349674737
49000,83.98086397128188
49000,84.02587444581638
49000,84.07088492035089
49000,84.1158953948854
49000,84.1609058694199
49000,84.20591634395441
49000,84.25092681848892
49000,84.29593729302343
49000,84.34094776755794
49000,84.38595824209244
49000,84.43096871662695
62000,84.4879207456298
61000,84.54395419351968
61000,84.59998764140957
61000,84.65602108929946
61000,84.71205453718935
61000,84.76808798507923
61000,84.82412143296912
61000,84.88015488085901
61000,84.9361883287489
60000,84.99130319552584
50000,85.0372322511733
60000,85.09234711795024
45000,85.13368326803294
60000,85.18879813480989
60000,85.24391300158683
50000,85.28984205723428
60000,85.34495692401123
45000,85.38629307409393
60000,85.44140794087087
55000,85.49192990208307
55000,85.54245186329527
55000,85.59297382450747
55000,85.64349578571967
55000,85.69401774693186
55000,85.74453970814406
55000,85.79506166935626
55000,85.84558363056846
55000,85.89610559178065
55000,85.94662755299285
55000,85.99714951420505
55000,86.04767147541725
55000,86.09819343662944
55000,86.14871539784164
55000,86.19923735905384
55000,86.24975932026604
55000,86.30028128147823
55000,86.35080324269043
55000,86.40132520390263
55000,86.45184716511483
55000,86.50236912632703
55000,86.55289108753922
55000,86.60341304875142
55000,86.65393500996362
52000,86.70170122783696
52000,86.74946744571031
52000,86.79723366358365
52000,86.844999881457
52000,86.89276609933034
52000,86.94053231720369
52000,86.98829853507704
52000,87.03606475295038
52000,87.08383097082373
52000,87.13159718869707
52000,87.17936340657042
52000,87.22712962444376
65000,87.28683739678544
65000,87.34654516912713
65000,87.40625294146881
65000,87.46596071381049
65000,87.52566848615217
65000,87.58537625849385
65000,87.64508403083553
65000,87.70479180317722
65000,87.7644995755189
50000,87.81042863116635
65000,87.87013640350803
65000,87.92984417584971
65000,87.98955194819139
65000,88.04925972053307
65000,88.10896749287475
65000,88.16867526521644
65000,88.22838303755812
65000,88.2880908098998
60000,88.34320567667675
55000,88.39372763788894
60000,88.44884250466589
60000,88.50395737144284
60000,88.55907223821978
55000,88.60959419943198
60000,88.66470906620893
60000,88.71982393298588
60000,88.77493879976282
55000,88.82546076097502
60000,88.88057562775197
60000,88.93569049452891
60000,88.99080536130586
55000,89.04132732251806
60000,89.096442189295
60000,89.15155705607195
60000,89.2066719228489
85000,89.28475131744956
55000,89.33527327866176
60000,89.3903881454387
60000,89.44550301221565
85000,89.52358240681632
55000,89.57410436802851
60000,89.62921923480546
60000,89.68433410158241
85000,89.76241349618307
55000,89.81293545739527
60000,89.86805032417222
60000,89.92316519094916
85000,90.00124458554983
55000,90.05176654676202
60000,90.10688141353897
60000,90.16199628031592
85000,90.24007567491658
55000,90.29059763612878
85000,90.36867703072944
55000,90.41919899194164
60000,90.47431385871859
60000,90.52942872549553
85000,90.6075081200962
55000,90.6580300813084
60000,90.71314494808534
60000,90.76825981486229
85000,90.84633920946295
55000,90.89686117067515
60000,90.9519760374521
60000,91.00709090422905
85000,91.08517029882971
55000,91.1356922600419
60000,91.19080712681885
60000,91.2459219935958
85000,91.32400138819646
35000,91.35615172714968
60000,91.41126659392663
80000,91.48475308296254
60000,91.53986794973949
80000,91.6133544387754
60000,91.66846930555235
80000,91.74195579458826
60000,91.79707066136521
80000,91.87055715040113
60000,91.92567201717807
80000,91.99915850621399
60000,92.05427337299093
80000,92.12775986202685
60000,92.1828747288038
80000,92.25636121783971
60000,92.31147608461666
80000,92.38496257365257
60000,92.44007744042952
60000,92.49519230720647
75000,92.56408589067765
65000,92.62379366301933
80000,92.69728015205524
60000,92.75239501883219
80000,92.8258815078681
60000,92.88099637464505
80000,92.95448286368097
60000,93.00959773045791
80000,93.08308421949383
60000,93.13819908627077
80000,93.21168557530669
60000,93.26680044208364
80000,93.34028693111955
60000,93.3954017978965
80000,93.46888828693241
60000,93.52400315370936
80000,93.59748964274527
75000,93.66638322621645
60000,93.7214980929934
75000,93.79039167646458
65000,93.85009944880626
80000,93.92358593784218
60000,93.97870080461912
80000,94.05218729365504
60000,94.10730216043198
80000,94.1807886494679
60000,94.23590351624485
80000,94.30939000528076
60000,94.36450487205771
80000,94.43799136109362
60000,94.49310622787057
80000,94.56659271690648
60000,94.62170758368343
80000,94.69519407271935
60000,94.75030893949629
60000,94.80542380627324
65000,94.86513157861492
75000,94.9340251620861
65000,94.99373293442778
80000,95.0672194234637
60000,95.12233429024064
80000,95.19582077927656
60000,95.2509356460535
80000,95.32442213508942
60000,95.37953700186637
80000,95.45302349090228
60000,95.50813835767923
80000,95.58162484671514
60000,95.63673971349209
80000,95.710226202528
60000,95.76534106930495
80000,95.83882755834087
60000,95.89394242511781
70000,95.95824310302424
70000,96.02254378093068
70000,96.0868444588371
70000,96.15114513674354
80000,96.22463162577945
65000,96.28433939812113
80000,96.35782588715705
65000,96.41753365949873
80000,96.49102014853464
65000,96.55072792087633
80000,96.62421440991224
65000,96.68392218225392
80000,96.75740867128984
65000,96.81711644363152
80000,96.89060293266743
65000,96.95031070500912
80000,97.02379719404503
65000,97.08350496638671
60000,97.13861983316366
80000,97.21210632219957
65000,97.27181409454126
80000,97.34530058357717
65000,97.40500835591885
80000,97.47849484495477
65000,97.53820261729645
80000,97.61168910633236
65000,97.67139687867405
80000,97.74488336770996
65000,97.80459114005164
80000,97.87807762908756
65000,97.93778540142924
80000,98.01127189046515
65000,98.07097966280683
80000,98.14446615184275
65000,98.20417392418443
40000,98.2409171687024
50000,98.28684622434984
40000,98.32358946886781
50000,98.36951852451526
40000,98.40626176903322
50000,98.45219082468067
45000,98.49352697476337
40000,98.53027021928133
50000,98.57619927492878
50000,98.62212833057623
45000,98.66346448065893
40000,98.7002077251769
50000,98.74613678082434
40000,98.78288002534231
45000,98.82421617542501
50000,98.87014523107246
50000,98.9160742867199
50000,98.96200334236735
50000,99.0079323980148
50000,99.05386145366225
50000,99.0997905093097
50000,99.14571956495715
45000,99.18705571503985
40000,99.22379895955781
45000,99.26513510964051
50000,99.31106416528796
50000,99.35699322093541
50000,99.40292227658286
50000,99.4488513322303
50000,99.49478038787775
50000,99.5407094435252
50000,99.58663849917265
45000,99.62797464925535
45000,99.66931079933805
40000,99.70605404385601
50000,99.75198309950346
40000,99.78872634402143
50000,99.83465539966888
40000,99.87139864418684
50000,99.91732769983429
40000,99.95407094435225
50000,99.9999999999997
