Salary,Cumulative Percentage
70000.0,19.70357046574402
70000.0,19.72793986684583
70000.0,19.75230926794764
70000.0,19.776678669049453
70000.0,19.801048070151264
70000.0,19.825417471253076
70000.0,19.849786872354887
70000.0,19.8741562734567
70000.0,19.89852567455851
70000.0,19.92289507566032
70000.0,19.947264476762133
70000.0,19.971633877863944
70000.0,19.996003278965755
70000.0,20.020372680067567
70000.0,20.044742081169378
70000.0,20.06911148227119
70000.0,20.093480883373
70000.0,20.117850284474812
70000.0,20.142219685576624
70000.0,20.166589086678435
70000.0,20.190958487780247
70000.0,20.215327888882058
70000.0,20.23969728998387
70000.0,20.26406669108568
70000.0,20.288436092187492
70000.0,20.312805493289304
70000.0,20.337174894391115
70000.0,20.361544295492926
70000.0,20.385913696594738
70000.0,20.41028309769655
70000.0,20.43465249879836
70000.0,20.459021899900172
70000.0,20.483391301001983
70000.0,20.507760702103795
70000.0,20.532130103205606
70000.0,20.556499504307418
70000.0,20.58086890540923
70000.0,20.60523830651104
70000.0,20.629607707612852
70000.0,20.653977108714663
70000.0,20.678346509816475
70000.0,20.702715910918286
70000.0,20.727085312020098
70000.0,20.75145471312191
70000.0,20.77582411422372
70000.0,20.80019351532553
70000.0,20.824562916427343
70000.0,20.848932317529155
70000.0,20.873301718630966
70000.0,20.897671119732777
70000.0,20.92204052083459
70000.0,20.9464099219364
70000.0,20.97077932303821
70000.0,20.995148724140023
70000.0,21.019518125241834
70000.0,21.043887526343646
70000.0,21.068256927445457
70000.0,21.09262632854727
70000.0,21.11699572964908
70000.0,21.14136513075089
70000.0,21.165734531852703
70000.0,21.190103932954514
70000.0,21.214473334056326
70000.0,21.238842735158137
70000.0,21.26321213625995
70000.0,21.28758153736176
70000.0,21.31195093846357
70000.0,21.336320339565383
70000.0,21.360689740667194
70000.0,21.385059141769005
70000.0,21.409428542870817
70000.0,21.43379794397263
70000.0,21.45816734507444
70000.0,21.48253674617625
70000.0,21.506906147278062
70000.0,21.531275548379874
70000.0,21.555644949481685
70000.0,21.580014350583497
70000.0,21.604383751685308
70000.0,21.62875315278712
70000.0,21.65312255388893
70000.0,21.677491954990742
70000.0,21.701861356092554
70000.0,21.726230757194365
70000.0,21.750600158296177
70000.0,21.774969559397988
70000.0,21.7993389604998
70000.0,21.82370836160161
70000.0,21.848077762703422
70000.0,21.872447163805234
70000.0,21.896816564907045
70000.0,21.921185966008856
70000.0,21.945555367110668
70000.0,21.96992476821248
70000.0,21.99429416931429
70000.0,22.018663570416102
70000.0,22.043032971517913
70000.0,22.067402372619725
70000.0,22.091771773721536
70000.0,22.116141174823348
70000.0,22.14051057592516
70000.0,22.16487997702697
70000.0,22.189249378128782
70000.0,22.213618779230593
70000.0,22.237988180332405
70000.0,22.262357581434216
70000.0,22.286726982536027
70000.0,22.31109638363784
70000.0,22.33546578473965
70000.0,22.35983518584146
70000.0,22.384204586943273
70000.0,22.408573988045084
70000.0,22.432943389146896
70000.0,22.457312790248707
70000.0,22.48168219135052
70000.0,22.50605159245233
70000.0,22.53042099355414
70000.0,22.554790394655953
70000.0,22.579159795757764
70000.0,22.603529196859576
70000.0,22.627898597961387
70000.0,22.6522679990632
70000.0,22.67663740016501
70000.0,22.70100680126682
70000.0,22.725376202368633
70000.0,22.749745603470444
70000.0,22.774115004572256
70000.0,22.798484405674067
70000.0,22.82285380677588
70000.0,22.84722320787769
70000.0,22.8715926089795
70000.0,22.895962010081313
70000.0,22.920331411183124
70000.0,22.944700812284935
70000.0,22.969070213386747
70000.0,22.993439614488558
70000.0,23.01780901559037
70000.0,23.04217841669218
70022.0,23.066555476748626
70397.0,23.091063087168113
70397.0,23.1155706975876
70397.0,23.140078308007087
70397.0,23.164585918426575
71000.0,23.18930345382984
71000.0,23.214020989233106
71000.0,23.23873852463637
71000.0,23.263456060039637
71000.0,23.288173595442903
71000.0,23.312891130846168
71000.0,23.337608666249434
71000.0,23.3623262016527
71699.0,23.38728708293268
72000.0,23.4123527526374
72000.0,23.43741842234212
72000.0,23.46248409204684
72000.0,23.48754976175156
72000.0,23.51261543145628
72000.0,23.537681101161
72000.0,23.56274677086572
72000.0,23.58781244057044
72000.0,23.612878110275158
72000.0,23.637943779979878
72000.0,23.663009449684598
72000.0,23.688075119389318
72389.0,23.713276213337302
72389.0,23.738477307285287
72389.0,23.76367840123327
73895.0,23.789403785439248
73895.0,23.815129169645225
74000.0,23.840891107952853
75000.0,23.867001180561935
75000.0,23.893111253171018
75000.0,23.9192213257801
75000.0,23.945331398389182
75000.0,23.971441470998265
75000.0,23.997551543607347
75000.0,24.02366161621643
75000.0,24.049771688825512
75000.0,24.075881761434594
75000.0,24.101991834043677
75000.0,24.12810190665276
75000.0,24.15421197926184
75000.0,24.180322051870924
75000.0,24.206432124480006
75000.0,24.23254219708909
75000.0,24.25865226969817
75000.0,24.284762342307253
75000.0,24.310872414916336
75000.0,24.336982487525418
75000.0,24.3630925601345
75000.0,24.389202632743583
75000.0,24.415312705352665
75000.0,24.441422777961748
75000.0,24.46753285057083
75000.0,24.493642923179912
75000.0,24.519752995788995
75000.0,24.545863068398077
75000.0,24.57197314100716
75000.0,24.598083213616242
75000.0,24.624193286225324
75000.0,24.650303358834407
75000.0,24.67641343144349
75000.0,24.70252350405257
75000.0,24.728633576661654
75000.0,24.754743649270736
75000.0,24.78085372187982
75000.0,24.8069637944889
75000.0,24.833073867097983
75000.0,24.859183939707066
75000.0,24.885294012316148
75000.0,24.91140408492523
75000.0,24.937514157534313
75000.0,24.963624230143395
75000.0,24.989734302752478
75000.0,25.01584437536156
75000.0,25.041954447970642
75000.0,25.068064520579725
75000.0,25.094174593188807
75000.0,25.12028466579789
75000.0,25.146394738406972
75000.0,25.172504811016054
75000.0,25.198614883625137
75000.0,25.22472495623422
75000.0,25.2508350288433
75000.0,25.276945101452384
75000.0,25.303055174061466
75000.0,25.32916524667055
75000.0,25.35527531927963
75000.0,25.381385391888713
75000.0,25.407495464497796
75000.0,25.433605537106878
75000.0,25.45971560971596
75000.0,25.485825682325043
75000.0,25.511935754934125
75000.0,25.538045827543208
75000.0,25.56415590015229
75000.0,25.590265972761372
75000.0,25.616376045370455
75000.0,25.642486117979537
75000.0,25.66859619058862
75000.0,25.694706263197702
75000.0,25.720816335806784
75000.0,25.746926408415867
75000.0,25.77303648102495
75000.0,25.79914655363403
75000.0,25.825256626243114
75000.0,25.851366698852196
75000.0,25.87747677146128
75000.0,25.90358684407036
75000.0,25.929696916679443
75000.0,25.955806989288526
75000.0,25.981917061897608
75000.0,26.00802713450669
75000.0,26.034137207115773
75000.0,26.060247279724855
75000.0,26.086357352333938
75000.0,26.11246742494302
75000.0,26.138577497552102
75000.0,26.164687570161185
75000.0,26.190797642770267
75000.0,26.21690771537935
75000.0,26.243017787988432
75000.0,26.269127860597514
75000.0,26.295237933206597
75000.0,26.32134800581568
75000.0,26.34745807842476
75000.0,26.373568151033844
75000.0,26.399678223642926
75000.0,26.42578829625201
75000.0,26.45189836886109
75000.0,26.478008441470173
75000.0,26.504118514079256
75000.0,26.530228586688338
75000.0,26.55633865929742
75000.0,26.582448731906503
75000.0,26.608558804515585
75000.0,26.634668877124668
75000.0,26.66077894973375
75000.0,26.686889022342832
75000.0,26.712999094951915
75000.0,26.739109167560997
75000.0,26.76521924017008
75000.0,26.791329312779162
75000.0,26.817439385388244
75000.0,26.843549457997327
75000.0,26.86965953060641
75000.0,26.89576960321549
75000.0,26.921879675824574
75000.0,26.947989748433656
75000.0,26.97409982104274
75000.0,27.00020989365182
75000.0,27.026319966260903
75000.0,27.052430038869986
75000.0,27.078540111479068
75000.0,27.10465018408815
75000.0,27.130760256697233
75000.0,27.156870329306315
75000.0,27.182980401915398
75072.0,27.209115540194187
75072.0,27.235250678472976
77606.0,27.26226798907165
77606.0,27.289285299670322
77606.0,27.316302610268995
77766.0,27.3433756223559
79652.0,27.371105215735348
80000.0,27.398955959851705
80000.0,27.42680670396806
80000.0,27.45465744808442
80000.0,27.482508192200775
80000.0,27.510358936317132
80000.0,27.53820968043349
80000.0,27.566060424549846
80000.0,27.593911168666203
80000.0,27.62176191278256
80000.0,27.649612656898917
80000.0,27.677463401015274
80000.0,27.70531414513163
80000.0,27.733164889247988
80000.0,27.761015633364345
80000.0,27.7888663774807
80000.0,27.81671712159706
80000.0,27.844567865713415
80000.0,27.872418609829772
80000.0,27.90026935394613
80000.0,27.928120098062486
80000.0,27.955970842178843
80000.0,27.9838215862952
80000.0,28.011672330411557
80000.0,28.039523074527914
80000.0,28.06737381864427
80000.0,28.095224562760627
80000.0,28.123075306876984
80000.0,28.15092605099334
80000.0,28.178776795109698
80000.0,28.206627539226055
80000.0,28.234478283342412
80000.0,28.26232902745877
80000.0,28.290179771575126
80000.0,28.318030515691483
80000.0,28.34588125980784
80000.0,28.373732003924196
80000.0,28.401582748040553
80000.0,28.42943349215691
80000.0,28.457284236273267
80000.0,28.485134980389624
80000.0,28.51298572450598
80000.0,28.540836468622338
80000.0,28.568687212738695
80000.0,28.59653795685505
80000.0,28.62438870097141
80000.0,28.652239445087766
80000.0,28.680090189204122
80000.0,28.70794093332048
80000.0,28.735791677436836
80000.0,28.763642421553193
80000.0,28.79149316566955
80000.0,28.819343909785907
80000.0,28.847194653902264
80000.0,28.87504539801862
80000.0,28.902896142134978
80000.0,28.930746886251335
80000.0,28.95859763036769
80000.0,28.98644837448405
80000.0,29.014299118600405
80000.0,29.042149862716762
80000.0,29.07000060683312
80000.0,29.097851350949476
80000.0,29.125702095065833
80000.0,29.15355283918219
80000.0,29.181403583298547
80000.0,29.209254327414904
80000.0,29.23710507153126
80000.0,29.264955815647617
80000.0,29.292806559763974
80000.0,29.32065730388033
80000.0,29.348508047996688
80000.0,29.376358792113045
80000.0,29.404209536229402
80000.0,29.43206028034576
80000.0,29.459911024462116
80000.0,29.487761768578473
80000.0,29.51561251269483
80000.0,29.543463256811187
80000.0,29.571314000927543
80000.0,29.5991647450439
80000.0,29.627015489160257
80000.0,29.654866233276614
80000.0,29.68271697739297
80000.0,29.710567721509328
80000.0,29.738418465625685
80000.0,29.766269209742042
80000.0,29.7941199538584
80000.0,29.821970697974756
80000.0,29.849821442091113
80000.0,29.87767218620747
80000.0,29.905522930323826
80000.0,29.933373674440183
80000.0,29.96122441855654
80000.0,29.989075162672897
80000.0,30.016925906789254
80000.0,30.04477665090561
80000.0,30.072627395021968
80000.0,30.100478139138325
80000.0,30.12832888325468
80000.0,30.15617962737104
80000.0,30.184030371487395
80000.0,30.211881115603752
80000.0,30.23973185972011
80000.0,30.267582603836466
80000.0,30.295433347952823
80000.0,30.32328409206918
80000.0,30.351134836185537
80000.0,30.378985580301894
80000.0,30.40683632441825
80000.0,30.434687068534608
80000.0,30.462537812650964
80000.0,30.49038855676732
80000.0,30.51823930088368
80000.0,30.546090045000035
80000.0,30.573940789116392
80000.0,30.60179153323275
80000.0,30.629642277349106
80000.0,30.657493021465463
80000.0,30.68534376558182
80000.0,30.713194509698177
80000.0,30.741045253814534
80000.0,30.76889599793089
80000.0,30.796746742047247
80000.0,30.824597486163604
80000.0,30.85244823027996
80000.0,30.880298974396318
80000.0,30.908149718512675
80000.0,30.936000462629032
80000.0,30.96385120674539
80000.0,30.991701950861746
80000.0,31.019552694978103
80000.0,31.04740343909446
80000.0,31.075254183210816
80000.0,31.103104927327173
80000.0,31.13095567144353
80000.0,31.158806415559887
80000.0,31.186657159676244
80000.0,31.2145079037926
80000.0,31.242358647908958
80000.0,31.270209392025315
80000.0,31.29806013614167
80000.0,31.32591088025803
80000.0,31.353761624374386
80000.0,31.381612368490742
80000.0,31.4094631126071
80000.0,31.437313856723456
80000.0,31.465164600839813
80000.0,31.49301534495617
80000.0,31.520866089072527
80000.0,31.548716833188884
80000.0,31.57656757730524
80000.0,31.604418321421598
80000.0,31.632269065537955
80000.0,31.66011980965431
80000.0,31.68797055377067
80000.0,31.715821297887025
80000.0,31.743672042003382
80000.0,31.77152278611974
80000.0,31.799373530236096
80000.0,31.827224274352453
80000.0,31.85507501846881
80000.0,31.882925762585167
80000.0,31.910776506701524
80000.0,31.93862725081788
82683.0,31.96741203926504
82683.0,31.996196827712197
82944.0,32.025072479212035
84407.0,32.0544574511949
85000.0,32.08404886681853
85000.0,32.113640282442155
85000.0,32.14323169806578
85000.0,32.17282311368941
85000.0,32.20241452931304
85000.0,32.23200594493667
85000.0,32.261597360560295
85000.0,32.29118877618392
85000.0,32.32078019180755
85000.0,32.35037160743118
85000.0,32.379963023054806
85000.0,32.409554438678434
85000.0,32.43914585430206
85000.0,32.46873726992569
85000.0,32.49832868554932
85000.0,32.527920101172946
85000.0,32.55751151679657
85000.0,32.5871029324202
85000.0,32.61669434804383
85000.0,32.64628576366746
85000.0,32.675877179291085
85000.0,32.70546859491471
85000.0,32.73506001053834
85000.0,32.76465142616197
85000.0,32.7942428417856
85000.0,32.823834257409224
85000.0,32.85342567303285
85000.0,32.88301708865648
85000.0,32.91260850428011
85000.0,32.942199919903736
85000.0,32.971791335527364
85000.0,33.00138275115099
85000.0,33.03097416677462
85000.0,33.06056558239825
85000.0,33.090156998021875
85000.0,33.1197484136455
85000.0,33.14933982926913
85000.0,33.17893124489276
85000.0,33.20852266051639
85000.0,33.238114076140015
85000.0,33.26770549176364
85000.0,33.29729690738727
85000.0,33.3268883230109
85000.0,33.356479738634526
85000.0,33.386071154258154
85000.0,33.41566256988178
85000.0,33.44525398550541
85000.0,33.47484540112904
85000.0,33.504436816752666
85000.0,33.53402823237629
85000.0,33.56361964799992
85000.0,33.59321106362355
85000.0,33.62280247924718
85000.0,33.652393894870805
85000.0,33.68198531049443
85000.0,33.71157672611806
85000.0,33.74116814174169
85000.0,33.77075955736532
85000.0,33.800350972988944
85000.0,33.82994238861257
85000.0,33.8595338042362
85000.0,33.88912521985983
85000.0,33.918716635483456
85000.0,33.948308051107084
85000.0,33.97789946673071
85000.0,34.00749088235434
85000.0,34.03708229797797
85000.0,34.066673713601595
85000.0,34.09626512922522
85000.0,34.12585654484885
85000.0,34.15544796047248
85000.0,34.18503937609611
85000.0,34.214630791719735
85000.0,34.24422220734336
85000.0,34.27381362296699
85000.0,34.30340503859062
85000.0,34.332996454214246
85000.0,34.362587869837874
85000.0,34.3921792854615
85000.0,34.42177070108513
85000.0,34.45136211670876
85000.0,34.480953532332386
88035.0,34.51160153556093
88552.0,34.54242952422332
88552.0,34.57325751288572
88552.0,34.60408550154811
89995.0,34.635415848007504
90000.0,34.6667479351384
90000.0,34.6980800222693
90000.0,34.7294121094002
90000.0,34.7607441965311
90000.0,34.792076283662
90000.0,34.8234083707929
90000.0,34.854740457923796
90000.0,34.886072545054695
90000.0,34.917404632185594
90000.0,34.94873671931649
90000.0,34.98006880644739
90000.0,35.01140089357829
90000.0,35.04273298070919
90000.0,35.07406506784009
90000.0,35.10539715497099
90000.0,35.136729242101886
90000.0,35.168061329232785
90000.0,35.199393416363684
90000.0,35.23072550349458
90000.0,35.26205759062548
90000.0,35.29338967775638
90000.0,35.32472176488728
90000.0,35.35605385201818
90000.0,35.38738593914908
90000.0,35.418718026279976
90000.0,35.450050113410875
90000.0,35.48138220054177
90000.0,35.51271428767267
90000.0,35.54404637480357
90000.0,35.57537846193447
90000.0,35.60671054906537
90000.0,35.63804263619627
90000.0,35.66937472332717
90000.0,35.700706810458065
90000.0,35.732038897588964
90000.0,35.76337098471986
90000.0,35.79470307185076
90000.0,35.82603515898166
90000.0,35.85736724611256
90000.0,35.88869933324346
90000.0,35.92003142037436
90000.0,35.951363507505256
90000.0,35.982695594636155
90000.0,36.014027681767054
90000.0,36.04535976889795
90000.0,36.07669185602885
90000.0,36.10802394315975
90000.0,36.13935603029065
90000.0,36.17068811742155
90000.0,36.20202020455245
90000.0,36.233352291683346
90000.0,36.264684378814245
90000.0,36.296016465945144
90000.0,36.32734855307604
90000.0,36.35868064020694
90000.0,36.39001272733784
90000.0,36.42134481446874
90000.0,36.45267690159964
90000.0,36.48400898873054
90000.0,36.515341075861436
90000.0,36.546673162992334
90000.0,36.57800525012323
90000.0,36.60933733725413
90000.0,36.64066942438503
90000.0,36.67200151151593
90000.0,36.70333359864683
90000.0,36.73466568577773
90000.0,36.76599777290863
90000.0,36.797329860039525
90000.0,36.828661947170424
90000.0,36.85999403430132
90000.0,36.89132612143222
90000.0,36.92265820856312
90000.0,36.95399029569402
90000.0,36.98532238282492
90000.0,37.01665446995582
90000.0,37.047986557086716
90000.0,37.079318644217615
90000.0,37.110650731348514
90000.0,37.14198281847941
90000.0,37.17331490561031
90000.0,37.20464699274121
90000.0,37.23597907987211
90000.0,37.26731116700301
90000.0,37.29864325413391
90000.0,37.329975341264806
90000.0,37.361307428395705
90000.0,37.392639515526604
90000.0,37.4239716026575
90000.0,37.4553036897884
90000.0,37.4866357769193
90000.0,37.5179678640502
90000.0,37.5492999511811
90000.0,37.580632038312
90000.0,37.611964125442896
90000.0,37.643296212573794
90000.0,37.67462829970469
90000.0,37.70596038683559
90000.0,37.73729247396649
90000.0,37.76862456109739
90000.0,37.79995664822829
90000.0,37.83128873535919
90000.0,37.862620822490086
90000.0,37.893952909620985
90000.0,37.925284996751884
90000.0,37.95661708388278
90000.0,37.98794917101368
90000.0,38.01928125814458
90000.0,38.05061334527548
90000.0,38.08194543240638
90000.0,38.11327751953728
90000.0,38.144609606668176
90000.0,38.175941693799075
90000.0,38.207273780929974
90000.0,38.23860586806087
90000.0,38.26993795519177
90000.0,38.30127004232267
90000.0,38.33260212945357
90000.0,38.36393421658447
90000.0,38.39526630371537
90000.0,38.426598390846266
90000.0,38.457930477977165
90000.0,38.48926256510806
90000.0,38.52059465223896
90000.0,38.55192673936986
90000.0,38.58325882650076
90000.0,38.61459091363166
90000.0,38.64592300076256
90000.0,38.67725508789346
90000.0,38.708587175024356
90000.0,38.739919262155254
90000.0,38.77125134928615
90000.0,38.80258343641705
90000.0,38.83391552354795
90000.0,38.86524761067885
90000.0,38.89657969780975
90000.0,38.92791178494065
90000.0,38.959243872071546
90000.0,38.990575959202445
90000.0,39.021908046333344
90000.0,39.05324013346424
90000.0,39.08457222059514
90000.0,39.11590430772604
90000.0,39.14723639485694
90000.0,39.17856848198784
90000.0,39.20990056911874
90249.0,39.2413193416907
90249.0,39.27273811426266
91000.0,39.30441833569501
91903.0,39.33641292240158
92000.0,39.368441278135386
92000.0,39.40046963386919
92000.0,39.432497989603
92000.0,39.46452634533681
92000.0,39.496554701070615
92000.0,39.52858305680442
92000.0,39.56061141253823
92000.0,39.592639768272036
92000.0,39.624668124005844
92000.0,39.65669647973965
94502.0,39.6895958674957
94502.0,39.722495255251744
95000.0,39.75556801388991
95000.0,39.78864077252808
95000.0,39.82171353116625
95000.0,39.85478628980442
95000.0,39.88785904844259
95000.0,39.92093180708076
95000.0,39.95400456571893
95000.0,39.9870773243571
95000.0,40.02015008299527
95000.0,40.05322284163344
95000.0,40.08629560027161
95000.0,40.11936835890978
95000.0,40.15244111754795
95000.0,40.18551387618612
95000.0,40.21858663482429
95000.0,40.25165939346246
95000.0,40.28473215210063
95000.0,40.3178049107388
95000.0,40.35087766937697
95000.0,40.38395042801514
95000.0,40.41702318665331
95000.0,40.45009594529148
95000.0,40.48316870392965
95000.0,40.51624146256782
95000.0,40.54931422120599
95000.0,40.58238697984416
95000.0,40.61545973848233
95000.0,40.6485324971205
95000.0,40.68160525575867
95000.0,40.71467801439684
95000.0,40.74775077303501
95000.0,40.78082353167318
95000.0,40.81389629031135
95000.0,40.84696904894952
95000.0,40.88004180758769
95000.0,40.91311456622586
95000.0,40.94618732486403
95000.0,40.9792600835022
95000.0,41.01233284214037
95000.0,41.04540560077854
95000.0,41.07847835941671
95000.0,41.11155111805488
95000.0,41.144623876693046
95000.0,41.177696635331216
95000.0,41.210769393969386
95000.0,41.243842152607556
95000.0,41.276914911245726
95000.0,41.309987669883895
95000.0,41.343060428522065
95000.0,41.376133187160235
95000.0,41.409205945798405
95000.0,41.442278704436575
95000.0,41.475351463074745
95000.0,41.508424221712914
95000.0,41.541496980351084
95000.0,41.574569738989254
95000.0,41.607642497627424
95000.0,41.640715256265594
95000.0,41.673788014903764
95000.0,41.70686077354193
95000.0,41.7399335321801
95000.0,41.77300629081827
95000.0,41.80607904945644
95000.0,41.83915180809461
95000.0,41.87222456673278
95000.0,41.90529732537095
95000.0,41.93837008400912
95000.0,41.97144284264729
95000.0,42.00451560128546
95000.0,42.03758835992363
95000.0,42.0706611185618
95000.0,42.10373387719997
95000.0,42.13680663583814
95000.0,42.16987939447631
95000.0,42.20295215311448
95000.0,42.23602491175265
95000.0,42.26909767039082
95000.0,42.30217042902899
95000.0,42.33524318766716
95000.0,42.36831594630533
95000.0,42.4013887049435
95000.0,42.43446146358167
95000.0,42.46753422221984
95000.0,42.50060698085801
96000.0,42.53402787379763
96000.0,42.56744876673726
96000.0,42.60086965967688
96000.0,42.634290552616505
96000.0,42.66771144555613
96000.0,42.70113233849575
96000.0,42.73455323143538
99000.0,42.769018527279364
99000.0,42.80348382312335
99000.0,42.83794911896734
99000.0,42.872414414811324
99000.0,42.90687971065531
99000.0,42.9413450064993
99000.0,42.975810302343284
99000.0,43.01027559818727
100000.0,43.04508902833271
100000.0,43.07990245847815
100000.0,43.11471588862359
100000.0,43.149529318769034
100000.0,43.184342748914474
100000.0,43.219156179059915
100000.0,43.253969609205356
100000.0,43.2887830393508
100000.0,43.32359646949624
100000.0,43.35840989964168
100000.0,43.39322332978712
100000.0,43.42803675993256
100000.0,43.462850190078
100000.0,43.49766362022344
100000.0,43.53247705036888
100000.0,43.56729048051432
100000.0,43.602103910659764
100000.0,43.636917340805205
100000.0,43.671730770950646
100000.0,43.70654420109609
100000.0,43.74135763124153
100000.0,43.77617106138697
100000.0,43.81098449153241
100000.0,43.84579792167785
100000.0,43.88061135182329
100000.0,43.91542478196873
100000.0,43.95023821211417
100000.0,43.98505164225961
100000.0,44.019865072405054
100000.0,44.054678502550495
100000.0,44.089491932695935
100000.0,44.124305362841376
100000.0,44.15911879298682
100000.0,44.19393222313226
100000.0,44.2287456532777
100000.0,44.26355908342314
100000.0,44.29837251356858
100000.0,44.33318594371402
100000.0,44.36799937385946
100000.0,44.4028128040049
100000.0,44.43762623415034
100000.0,44.472439664295784
100000.0,44.507253094441225
100000.0,44.542066524586666
100000.0,44.57687995473211
100000.0,44.61169338487755
100000.0,44.64650681502299
100000.0,44.68132024516843
100000.0,44.71613367531387
100000.0,44.75094710545931
100000.0,44.78576053560475
100000.0,44.82057396575019
100000.0,44.85538739589563
100000.0,44.890200826041074
100000.0,44.925014256186515
100000.0,44.959827686331955
100000.0,44.994641116477396
100000.0,45.02945454662284
100000.0,45.06426797676828
100000.0,45.09908140691372
100000.0,45.13389483705916
100000.0,45.1687082672046
100000.0,45.20352169735004
100000.0,45.23833512749548
100000.0,45.27314855764092
100000.0,45.30796198778636
100000.0,45.342775417931804
100000.0,45.377588848077245
100052.0,45.41242038120637
100151.0,45.44728637963133
100358.0,45.482224441856694
100679.0,45.517274255192824
100679.0,45.552324068528954
100679.0,45.58737388186508
101000.0,45.622535446311986
101000.0,45.65769701075889
101000.0,45.69285857520579
101000.0,45.72802013965269
101000.0,45.763181704099594
101000.0,45.798343268546496
101000.0,45.8335048329934
103282.0,45.869460839916215
103579.0,45.90552024272657
103579.0,45.94157964553692
103579.0,45.97763904834727
104000.0,46.013845015698536
104000.0,46.0500509830498
104000.0,46.086256950401065
104000.0,46.12246291775233
104000.0,46.158668885103594
104000.0,46.19487485245486
104000.0,46.231080819806124
104378.0,46.267418381923335
104378.0,46.303755944040546
104378.0,46.34009350615776
104378.0,46.37643106827497
104661.0,46.41286715239949
104661.0,46.44930323652402
105000.0,46.485857338176736
105000.0,46.522411439829455
105000.0,46.55896554148217
105000.0,46.59551964313489
106218.0,46.63249777236678
106218.0,46.66947590159867
106218.0,46.706454030830564
106218.0,46.743432160062454
107718.0,46.78093249074652
108204.0,46.8186020147011
108267.0,46.856293471116665
108267.0,46.89398492753223
108267.0,46.931676383947796
110000.0,46.969971157107786
110000.0,47.008265930267775
110000.0,47.046560703427765
110000.0,47.084855476587755
110000.0,47.123150249747745
110000.0,47.161445022907735
110000.0,47.199739796067725
110000.0,47.238034569227715
110000.0,47.276329342387704
110000.0,47.314624115547694
110000.0,47.352918888707684
110000.0,47.391213661867674
110000.0,47.429508435027664
110000.0,47.467803208187654
110000.0,47.506097981347644
110000.0,47.54439275450763
110000.0,47.58268752766762
110000.0,47.62098230082761
110000.0,47.6592770739876
110000.0,47.69757184714759
110000.0,47.73586662030758
110000.0,47.77416139346757
110000.0,47.81245616662756
110000.0,47.85075093978755
110000.0,47.88904571294754
110000.0,47.92734048610753
110000.0,47.96563525926752
110000.0,48.00393003242751
110000.0,48.0422248055875
110000.0,48.08051957874749
110000.0,48.11881435190748
110000.0,48.15710912506747
110000.0,48.19540389822746
110000.0,48.23369867138745
110000.0,48.27199344454744
110000.0,48.31028821770743
110000.0,48.34858299086742
110000.0,48.38687776402741
110000.0,48.4251725371874
110000.0,48.46346731034739
110000.0,48.50176208350738
110000.0,48.54005685666737
110000.0,48.57835162982736
110000.0,48.61664640298735
110000.0,48.65494117614734
110000.0,48.69323594930733
110000.0,48.73153072246732
110000.0,48.76982549562731
110000.0,48.8081202687873
110000.0,48.84641504194729
110000.0,48.88470981510728
110000.0,48.92300458826727
110000.0,48.96129936142726
110000.0,48.99959413458725
110000.0,49.03788890774724
110000.0,49.07618368090723
110000.0,49.11447845406722
110000.0,49.15277322722721
110000.0,49.1910680003872
110000.0,49.22936277354719
110000.0,49.26765754670718
110000.0,49.30595231986717
110000.0,49.34424709302716
110000.0,49.38254186618715
110000.0,49.42083663934714
110000.0,49.459131412507126
110000.0,49.497426185667116
110000.0,49.535720958827106
110000.0,49.574015731987096
110000.0,49.612310505147086
110000.0,49.650605278307076
110000.0,49.688900051467066
110000.0,49.727194824627055
110000.0,49.765489597787045
110000.0,49.803784370947035
110000.0,49.842079144107025
110000.0,49.880373917267015
110000.0,49.918668690427005
110000.0,49.956963463586995
110000.0,49.995258236746984
110000.0,50.033553009906974
110000.0,50.071847783066964
110000.0,50.110142556226954
110000.0,50.148437329386944
110000.0,50.186732102546934
110000.0,50.225026875706924
110000.0,50.26332164886691
110000.0,50.3016164220269
110000.0,50.33991119518689
110000.0,50.37820596834688
110000.0,50.41650074150687
113000.0,50.455839917571225
113000.0,50.49517909363558
113000.0,50.53451826969993
113000.0,50.57385744576428
113000.0,50.613196621828635
113000.0,50.65253579789299
113000.0,50.69187497395734
113000.0,50.73121415002169
114776.0,50.77117161260543
114776.0,50.811129075189164
115000.0,50.851164519856425
115000.0,50.891199964523686
115000.0,50.93123540919095
115000.0,50.97127085385821
115000.0,51.01130629852547
115000.0,51.05134174319273
115000.0,51.09137718785999
115000.0,51.13141263252725
115000.0,51.17144807719451
115000.0,51.21148352186177
115000.0,51.251518966529034
115000.0,51.291554411196294
115000.0,51.331589855863555
115000.0,51.371625300530816
115000.0,51.41166074519808
115000.0,51.45169618986534
115000.0,51.4917316345326
115000.0,51.53176707919986
115000.0,51.57180252386712
115000.0,51.61183796853438
115000.0,51.65187341320164
115000.0,51.6919088578689
115000.0,51.731944302536164
115000.0,51.771979747203424
115000.0,51.812015191870685
115000.0,51.852050636537946
115000.0,51.89208608120521
115000.0,51.93212152587247
115000.0,51.97215697053973
115000.0,52.01219241520699
115000.0,52.05222785987425
115000.0,52.09226330454151
115000.0,52.13229874920877
115000.0,52.17233419387603
115000.0,52.212369638543294
115000.0,52.252405083210554
115000.0,52.292440527877815
115000.0,52.332475972545076
115000.0,52.37251141721234
115000.0,52.4125468618796
115000.0,52.45258230654686
115000.0,52.49261775121412
115000.0,52.53265319588138
