Salary,Cumulative Percentage
136533.0,44.620038843102336
136986.0,44.676718255485625
136986.0,44.733397667868914
136986.0,44.7900770802522
137000.0,44.846762285284186
137775.0,44.903768154797184
138032.0,44.960880360789695
138032.0,45.017992566782205
138286.0,45.07520986797237
138286.0,45.13242716916253
138859.0,45.18988155518834
138859.0,45.24733594121415
138859.0,45.304790327239964
139413.0,45.36247393664962
139817.0,45.42032470535003
139817.0,45.478175474050445
140000.0,45.53610196094444
140000.0,45.59402844783844
140000.0,45.65195493473244
140000.0,45.709881421626434
140000.0,45.76780790852043
140000.0,45.82573439541443
140000.0,45.883660882308426
140000.0,45.94158736920242
140000.0,45.99951385609642
140000.0,46.05744034299042
140000.0,46.115366829884415
140000.0,46.17329331677841
140000.0,46.23121980367241
140000.0,46.28914629056641
140000.0,46.347072777460404
140000.0,46.4049992643544
140000.0,46.4629257512484
140000.0,46.520852238142396
140000.0,46.57877872503639
140000.0,46.63670521193039
140000.0,46.69463169882439
140000.0,46.752558185718385
140000.0,46.81048467261238
140000.0,46.86841115950638
140000.0,46.92633764640038
140000.0,46.984264133294374
140000.0,47.04219062018837
140000.0,47.10011710708237
140000.0,47.158043593976366
140000.0,47.21597008087036
140000.0,47.27389656776436
140000.0,47.33182305465836
140000.0,47.389749541552355
140000.0,47.44767602844635
140000.0,47.50560251534035
140000.0,47.56352900223435
140000.0,47.621455489128344
140000.0,47.67938197602234
140000.0,47.73730846291634
140000.0,47.795234949810336
140000.0,47.85316143670433
140000.0,47.91108792359833
140000.0,47.96901441049233
140000.0,48.026940897386325
140000.0,48.08486738428032
140000.0,48.14279387117432
140000.0,48.20072035806832
140000.0,48.258646844962314
140000.0,48.31657333185631
140000.0,48.37449981875031
140000.0,48.432426305644306
140000.0,48.4903527925383
140000.0,48.5482792794323
140000.0,48.6062057663263
140000.0,48.664132253220295
140000.0,48.72205874011429
140000.0,48.77998522700829
140000.0,48.83791171390229
140000.0,48.895838200796284
140000.0,48.95376468769028
140000.0,49.01169117458428
140000.0,49.069617661478276
140000.0,49.12754414837227
140000.0,49.18547063526627
140000.0,49.24339712216027
140000.0,49.301323609054265
140000.0,49.35925009594826
140000.0,49.41717658284226
140000.0,49.47510306973626
140000.0,49.533029556630254
140000.0,49.59095604352425
140000.0,49.64888253041825
140000.0,49.706809017312246
140000.0,49.76473550420624
140000.0,49.82266199110024
140000.0,49.88058847799424
140000.0,49.938514964888235
140000.0,49.99644145178223
140000.0,50.05436793867623
140000.0,50.11229442557023
140000.0,50.170220912464224
140000.0,50.22814739935822
140000.0,50.28607388625222
140000.0,50.344000373146216
140000.0,50.40192686004021
140000.0,50.45985334693421
140000.0,50.51777983382821
140000.0,50.575706320722205
140000.0,50.6336328076162
140000.0,50.6915592945102
140000.0,50.749485781404196
140000.0,50.807412268298194
140000.0,50.86533875519219
140000.0,50.92326524208619
140000.0,50.981191728980185
140000.0,51.03911821587418
140000.0,51.09704470276818
140000.0,51.15497118966218
140000.0,51.212897676556175
140000.0,51.27082416345017
140000.0,51.32875065034417
140000.0,51.386677137238166
140000.0,51.444603624132164
140000.0,51.50253011102616
140000.0,51.56045659792016
140000.0,51.618383084814155
140000.0,51.67630957170815
140000.0,51.73423605860215
140000.0,51.79216254549615
140000.0,51.850089032390144
140000.0,51.90801551928414
140000.0,51.96594200617814
140010.0,52.02387263067834
140010.0,52.08180325517854
140010.0,52.139733879678744
141090.0,52.19811136564927
142360.0,52.25701432760805
142360.0,52.315917289566826
143705.0,52.37537675956041
144647.0,52.43522599205866
145000.0,52.495221282056015
145000.0,52.55521657205337
145000.0,52.61521186205072
145000.0,52.675207152048074
145000.0,52.73520244204543
145000.0,52.79519773204278
146000.0,52.8556067826608
146000.0,52.91601583327882
146000.0,52.97642488389684
146000.0,53.03683393451486
146000.0,53.09724298513288
146000.0,53.1576520357509
146000.0,53.21806108636892
146000.0,53.27847013698694
146075.0,53.33891021965151
146075.0,53.39935030231608
146075.0,53.45979038498065
146075.0,53.52023046764522
146351.0,53.5807847482411
146508.0,53.64140398925442
146508.0,53.70202323026774
146508.0,53.76264247128106
146508.0,53.82326171229438
147326.0,53.884219409495415
147326.0,53.94517710669645
147326.0,54.00613480389748
147708.0,54.06725055765561
148437.0,54.12866794290621
149748.0,54.19062776833051
150000.0,54.25269186143122
150000.0,54.314755954531925
150000.0,54.376820047632634
150000.0,54.43888414073334
150000.0,54.50094823383405
150000.0,54.56301232693476
150000.0,54.62507642003547
150000.0,54.68714051313618
150000.0,54.74920460623689
150000.0,54.811268699337596
150000.0,54.873332792438305
150000.0,54.935396885539014
150000.0,54.99746097863972
150000.0,55.05952507174043
150000.0,55.12158916484114
150000.0,55.18365325794185
150000.0,55.24571735104256
150000.0,55.30778144414327
150000.0,55.369845537243975
150000.0,55.431909630344684
150000.0,55.49397372344539
150000.0,55.5560378165461
150000.0,55.61810190964681
150000.0,55.68016600274752
150000.0,55.74223009584823
150000.0,55.80429418894894
150000.0,55.866358282049646
150000.0,55.928422375150355
150000.0,55.99048646825106
150000.0,56.05255056135177
150000.0,56.11461465445248
150000.0,56.17667874755319
150000.0,56.2387428406539
150000.0,56.30080693375461
150000.0,56.362871026855316
150000.0,56.424935119956025
150000.0,56.486999213056734
150000.0,56.54906330615744
150000.0,56.61112739925815
150000.0,56.67319149235886
150000.0,56.73525558545957
150000.0,56.79731967856028
150000.0,56.85938377166099
150000.0,56.921447864761696
150000.0,56.983511957862405
150000.0,57.04557605096311
150000.0,57.10764014406382
150000.0,57.16970423716453
150000.0,57.23176833026524
150000.0,57.29383242336595
150000.0,57.35589651646666
150000.0,57.417960609567366
150000.0,57.480024702668075
150000.0,57.542088795768784
150000.0,57.60415288886949
150301.0,57.66634152391702
150301.0,57.728530158964546
150301.0,57.79071879401207
151078.0,57.85322892106186
151078.0,57.915739048111654
151078.0,57.978249175161444
151670.0,58.04100424849867
151670.0,58.1037593218359
151670.0,58.16651439517313
151670.0,58.22926946851036
151901.0,58.29212012055096
152000.0,58.35501173489301
152000.0,58.41790334923506
152000.0,58.48079496357711
152000.0,58.54368657791916
152000.0,58.60657819226121
152000.0,58.66946980660326
152000.0,58.73236142094531
152000.0,58.79525303528736
152039.0,58.85816078629362
152039.0,58.921068537299874
152168.0,58.9840296634262
152168.0,59.046990789552524
152168.0,59.10995191567885
152203.0,59.17292752342689
152944.0,59.23620972779486
154990.0,59.30033848639272
155000.0,59.36447138259678
155000.0,59.42860427880085
155000.0,59.49273717500491
155000.0,59.55687007120898
155000.0,59.62100296741304
155000.0,59.685135863617106
155000.0,59.74926875982117
155000.0,59.813401656025235
155000.0,59.8775345522293
155000.0,59.941667448433364
155000.0,60.00580034463743
155000.0,60.06993324084149
155000.0,60.13406613704556
155000.0,60.19819903324962
155000.0,60.26233192945369
155000.0,60.32646482565775
155000.0,60.390597721861816
155000.0,60.45473061806588
155000.0,60.518863514269945
155000.0,60.58299641047401
155000.0,60.647129306678075
155000.0,60.71126220288214
155000.0,60.775395099086204
155000.0,60.83952799529027
155414.0,60.90383218839129
155414.0,60.968136381492315
160000.0,61.034338080799735
160000.0,61.100539780107155
160000.0,61.166741479414576
160000.0,61.232943178721996
160000.0,61.299144878029416
160000.0,61.36534657733684
160000.0,61.43154827664426
160000.0,61.49774997595168
160000.0,61.5639516752591
160000.0,61.63015337456652
160000.0,61.69635507387394
160000.0,61.76255677318136
160000.0,61.82875847248878
160000.0,61.8949601717962
160000.0,61.96116187110362
160000.0,62.02736357041104
160000.0,62.09356526971846
160000.0,62.15976696902588
160000.0,62.2259686683333
160000.0,62.29217036764072
160000.0,62.35837206694814
160000.0,62.42457376625556
160000.0,62.49077546556298
160000.0,62.5569771648704
160000.0,62.623178864177824
160000.0,62.689380563485244
160000.0,62.755582262792664
160000.0,62.821783962100085
160000.0,62.887985661407505
160000.0,62.954187360714926
160000.0,63.020389060022346
160000.0,63.086590759329766
160000.0,63.15279245863719
160000.0,63.21899415794461
160000.0,63.28519585725203
160000.0,63.35139755655945
160000.0,63.41759925586687
160000.0,63.48380095517429
160000.0,63.55000265448171
160000.0,63.61620435378913
160000.0,63.68240605309655
160000.0,63.74860775240397
160000.0,63.81480945171139
160000.0,63.88101115101881
160000.0,63.94721285032623
160000.0,64.01341454963365
160000.0,64.07961624894108
160000.0,64.1458179482485
160000.0,64.21201964755593
160000.0,64.27822134686336
160000.0,64.34442304617079
160000.0,64.41062474547822
160000.0,64.47682644478564
160000.0,64.54302814409307
160000.0,64.6092298434005
160000.0,64.67543154270793
160000.0,64.74163324201535
160000.0,64.80783494132278
160976.0,64.87444047099598
160976.0,64.94104600066917
163398.0,65.00865365856563
163398.0,65.0762613164621
163558.0,65.14393517605787
163780.0,65.21170089051142
163780.0,65.27946660496498
163780.0,65.34723231941854
163978.0,65.41507995847499
163978.0,65.48292759753144
163978.0,65.5507752365879
165000.0,65.61904573899868
165000.0,65.68731624140946
165000.0,65.75558674382025
166512.0,65.82448285228948
166512.0,65.89337896075871
167207.0,65.96256263285932
167924.0,66.03204297132494
167924.0,66.10152330979057
167924.0,66.17100364825619
168906.0,66.24089029965131
170000.0,66.31122960516545
170000.0,66.38156891067959
170000.0,66.45190821619373
170000.0,66.52224752170787
170000.0,66.59258682722201
170000.0,66.66292613273615
170000.0,66.73326543825029
170000.0,66.80360474376442
170000.0,66.87394404927856
170000.0,66.9442833547927
170000.0,67.01462266030684
170000.0,67.08496196582098
170000.0,67.15530127133512
170000.0,67.22564057684926
170000.0,67.2959798823634
170000.0,67.36631918787754
170000.0,67.43665849339168
170000.0,67.50699779890581
170000.0,67.57733710441995
170000.0,67.64767640993409
170000.0,67.71801571544823
170000.0,67.78835502096237
170000.0,67.85869432647651
170000.0,67.92903363199065
170000.0,67.99937293750479
170000.0,68.06971224301893
170000.0,68.14005154853307
170000.0,68.2103908540472
170000.0,68.28073015956134
170000.0,68.35106946507548
170000.0,68.42140877058962
170000.0,68.49174807610376
170000.0,68.5620873816179
170000.0,68.63242668713204
170000.0,68.70276599264618
170000.0,68.77310529816032
170000.0,68.84344460367446
170000.0,68.9137839091886
170000.0,68.98412321470273
170000.0,69.05446252021687
170000.0,69.12480182573101
170000.0,69.19514113124515
170000.0,69.26548043675929
170000.0,69.33581974227343
170000.0,69.40615904778757
170000.0,69.47649835330171
170000.0,69.54683765881585
170000.0,69.61717696432999
170000.0,69.68751626984412
170000.0,69.75785557535826
170000.0,69.8281948808724
170000.0,69.89853418638654
170000.0,69.96887349190068
170000.0,70.03921279741482
170000.0,70.10955210292896
170000.0,70.1798914084431
170000.0,70.25023071395724
170000.0,70.32057001947138
170000.0,70.39090932498551
170000.0,70.46124863049965
170000.0,70.53158793601379
170000.0,70.60192724152793
170000.0,70.67226654704207
170000.0,70.74260585255621
170000.0,70.81294515807035
170000.0,70.88328446358449
170000.0,70.95362376909863
170000.0,71.02396307461277
170000.0,71.0943023801269
170000.0,71.16464168564104
170000.0,71.23498099115518
170000.0,71.30532029666932
170000.0,71.37565960218346
170000.0,71.4459989076976
170000.0,71.51633821321174
170000.0,71.58667751872588
170995.0,71.65742851605758
171652.0,71.72845135411707
171652.0,71.79947419217656
171652.0,71.87049703023605
174305.0,71.94261757522217
174336.0,72.01475094678754
174336.0,72.08688431835292
174336.0,72.15901768991829
174436.0,72.23119243754572
174726.0,72.30348717575315
174938.0,72.37586963121215
174938.0,72.44825208667116
174938.0,72.52063454213017
175000.0,72.59304265074766
175000.0,72.66545075936516
175000.0,72.73785886798265
175000.0,72.81026697660015
175684.0,72.88295809748217
176643.0,72.95604601479943
177002.0,73.0292824721795
177347.0,73.10266167697371
177347.0,73.17604088176792
177347.0,73.24942008656213
177347.0,73.32279929135633
177347.0,73.39617849615054
177347.0,73.46955770094475
177347.0,73.54293690573896
177913.0,73.61655029904446
178859.0,73.69055510989712
178859.0,73.76455992074978
179045.0,73.83864169107788
180000.0,73.91311860279873
180000.0,73.98759551451958
180000.0,74.06207242624043
180000.0,74.13654933796128
180000.0,74.21102624968213
180000.0,74.28550316140299
180000.0,74.35998007312384
180000.0,74.43445698484469
180000.0,74.50893389656554
180000.0,74.58341080828639
180000.0,74.65788772000724
180000.0,74.73236463172809
180000.0,74.80684154344894
180000.0,74.88131845516979
180000.0,74.95579536689064
180000.0,75.03027227861149
180000.0,75.10474919033234
180000.0,75.17922610205319
180000.0,75.25370301377404
180000.0,75.3281799254949
180000.0,75.40265683721574
180000.0,75.4771337489366
180000.0,75.55161066065745
180000.0,75.6260875723783
180000.0,75.70056448409915
180000.0,75.77504139582
180000.0,75.84951830754085
180000.0,75.9239952192617
180000.0,75.99847213098255
180000.0,76.0729490427034
180000.0,76.14742595442425
180000.0,76.2219028661451
180000.0,76.29637977786595
180000.0,76.3708566895868
180000.0,76.44533360130765
180000.0,76.5198105130285
180000.0,76.59428742474935
180000.0,76.6687643364702
180000.0,76.74324124819105
180000.0,76.8177181599119
180000.0,76.89219507163276
180000.0,76.9666719833536
180000.0,77.04114889507446
180000.0,77.11562580679531
180000.0,77.19010271851616
180000.0,77.26457963023701
180000.0,77.33905654195786
180000.0,77.41353345367871
180000.0,77.48801036539956
180000.0,77.56248727712041
180000.0,77.63696418884126
180000.0,77.71144110056211
180000.0,77.78591801228296
180000.0,77.86039492400381
180000.0,77.93487183572466
180000.0,78.00934874744551
180000.0,78.08382565916637
180000.0,78.15830257088722
180000.0,78.23277948260807
180000.0,78.30725639432892
180000.0,78.38173330604977
180000.0,78.45621021777062
180000.0,78.53068712949147
180000.0,78.60516404121232
180000.0,78.67964095293317
180000.0,78.75411786465402
180000.0,78.82859477637487
180000.0,78.90307168809572
180000.0,78.97754859981657
180000.0,79.05202551153742
180000.0,79.12650242325827
180000.0,79.20097933497912
180000.0,79.27545624669997
180000.0,79.34993315842082
180000.0,79.42441007014168
180000.0,79.49888698186253
180000.0,79.57336389358338
180000.0,79.64784080530423
180000.0,79.72231771702508
180000.0,79.79679462874593
180000.0,79.87127154046678
180000.0,79.94574845218763
180000.0,80.02022536390848
180000.0,80.09470227562933
180000.0,80.16917918735018
180000.0,80.24365609907103
180000.0,80.31813301079188
180000.0,80.39260992251273
180000.0,80.46708683423358
180000.0,80.54156374595443
180000.0,80.61604065767528
180000.0,80.69051756939614
180000.0,80.76499448111699
180000.0,80.83947139283784
180000.0,80.91394830455869
180000.0,80.98842521627954
180000.0,81.06290212800039
180000.0,81.13737903972124
180000.0,81.21185595144209
180000.0,81.28633286316294
180000.0,81.36080977488379
180000.0,81.43528668660464
180000.0,81.50976359832549
180000.0,81.58424051004634
180000.0,81.6587174217672
180367.0,81.73334618363583
180367.0,81.80797494550447
180367.0,81.88260370737311
180367.0,81.95723246924175
181902.0,82.0324963536631
182000.0,82.1078007866253
182237.0,82.1832032808546
182392.0,82.25866990798009
182392.0,82.33413653510559
182392.0,82.40960316223108
182506.0,82.48511695806734
182506.0,82.5606307539036
182506.0,82.63614454973985
182768.0,82.71176675085871
183530.0,82.78770423757054
183690.0,82.86370792598166
184006.0,82.93984236274892
184480.0,83.01617292205037
184480.0,83.09250348135183
184816.0,83.16897306422183
185000.0,83.24551877904604
185000.0,83.32206449387024
185000.0,83.39861020869445
185000.0,83.47515592351866
185000.0,83.55170163834286
185000.0,83.62824735316707
185000.0,83.70479306799128
185000.0,83.78133878281548
185000.0,83.85788449763969
185000.0,83.9344302124639
185000.0,84.0109759272881
185000.0,84.0875216421123
185000.0,84.16406735693651
185000.0,84.24061307176072
185000.0,84.31715878658493
185038.0,84.39372022431272
185038.0,84.4702816620405
185038.0,84.5468430997683
185038.0,84.62340453749609
185038.0,84.69996597522388
185119.0,84.77656092756195
185119.0,84.85315587990002
186610.0,84.93036774932351
186794.0,85.0076557507012
186794.0,85.0849437520789
186794.0,85.1622317534566
186963.0,85.23958968037918
186963.0,85.31694760730177
187081.0,85.39435435797759
187081.0,85.47176110865341
187120.0,85.54918399599345
187951.0,85.62695071840925
188232.0,85.70483370755946
188232.0,85.78271669670967
190000.0,85.86133121463723
190000.0,85.9399457325648
190000.0,86.01856025049236
190000.0,86.09717476841992
190000.0,86.17578928634748
190000.0,86.25440380427504
190000.0,86.3330183222026
190000.0,86.41163284013017
190000.0,86.49024735805773
190000.0,86.56886187598529
190000.0,86.64747639391285
190000.0,86.72609091184042
190000.0,86.80470542976798
190000.0,86.88331994769554
190000.0,86.9619344656231
190000.0,87.04054898355066
190000.0,87.11916350147823
190000.0,87.19777801940579
190000.0,87.27639253733335
190000.0,87.35500705526091
190000.0,87.43362157318847
190000.0,87.51223609111604
190000.0,87.5908506090436
190000.0,87.66946512697116
190000.0,87.74807964489872
190000.0,87.82669416282629
190000.0,87.90530868075385
190000.0,87.98392319868141
190000.0,88.06253771660897
190000.0,88.14115223453653
190000.0,88.2197667524641
190000.0,88.29838127039166
190000.0,88.37699578831922
190000.0,88.45561030624678
190000.0,88.53422482417434
190000.0,88.6128393421019
190000.0,88.69145386002947
190000.0,88.77006837795703
190000.0,88.8486828958846
190000.0,88.92729741381216
190000.0,89.00591193173972
190000.0,89.08452644966728
190000.0,89.16314096759484
190000.0,89.2417554855224
190000.0,89.32037000344997
190000.0,89.39898452137753
190000.0,89.47759903930509
190000.0,89.55621355723265
190000.0,89.63482807516021
190004.0,89.71344424813026
190004.0,89.7920604211003
191239.0,89.87118758843688
191239.0,89.95031475577346
191239.0,90.02944192311004
191239.0,90.10856909044662
192344.0,90.18815346326903
192756.0,90.26790830546716
192756.0,90.34766314766529
192756.0,90.42741798986341
193746.0,90.50758245507602
195000.0,90.58826577610694
195000.0,90.66894909713785
195000.0,90.74963241816877
195000.0,90.83031573919969
195000.0,90.91099906023061
195000.0,90.99168238126153
195000.0,91.07236570229244
195000.0,91.15304902332336
195000.0,91.23373234435428
195000.0,91.3144156653852
195000.0,91.39509898641612
195000.0,91.47578230744703
195000.0,91.55646562847795
195000.0,91.63714894950887
195000.0,91.71783227053979
195000.0,91.7985155915707
195000.0,91.87919891260162
195000.0,91.95988223363254
195000.0,92.04056555466346
195000.0,92.12124887569438
195000.0,92.2019321967253
195000.0,92.28261551775621
195000.0,92.36329883878713
195000.0,92.44398215981805
195000.0,92.52466548084897
195000.0,92.60534880187988
195000.0,92.6860321229108
195000.0,92.76671544394172
195000.0,92.84739876497264
195000.0,92.92808208600356
195000.0,93.00876540703447
195000.0,93.08944872806539
195000.0,93.17013204909631
195000.0,93.25081537012723
195000.0,93.33149869115815
195000.0,93.41218201218906
195000.0,93.49286533321998
195000.0,93.5735486542509
195270.0,93.6543436906494
195270.0,93.7351387270479
195270.0,93.8159337634464
196000.0,93.89703084509799
196000.0,93.97812792674958
196000.0,94.05922500840117
196000.0,94.14032209005276
196000.0,94.22141917170435
196000.0,94.30251625335595
196000.0,94.38361333500754
196000.0,94.46471041665913
196000.0,94.54580749831072
196000.0,94.62690457996231
196000.0,94.7080016616139
196000.0,94.7890987432655
196000.0,94.87019582491709
196000.0,94.95129290656868
198000.0,95.03321750946162
198000.0,95.11514211235456
198000.0,95.1970667152475
198000.0,95.27899131814044
198000.0,95.36091592103338
198000.0,95.44284052392632
198000.0,95.52476512681926
198000.0,95.6066897297122
198000.0,95.68861433260514
198000.0,95.77053893549808
198000.0,95.85246353839102
198000.0,95.93438814128396
198000.0,96.0163127441769
198000.0,96.09823734706984
198000.0,96.18016194996278
198000.0,96.26208655285572
198000.0,96.34401115574866
198000.0,96.4259357586416
198000.0,96.50786036153454
198000.0,96.58978496442748
198000.0,96.67170956732042
198000.0,96.75363417021336
198000.0,96.8355587731063
198000.0,96.91748337599924
198000.0,96.99940797889218
198000.0,97.08133258178512
198000.0,97.16325718467806
198000.0,97.245181787571
198000.0,97.32710639046394
198000.0,97.40903099335688
198000.0,97.49095559624982
198000.0,97.57288019914276
198000.0,97.6548048020357
198000.0,97.73672940492864
198000.0,97.81865400782158
198000.0,97.90057861071452
198000.0,97.98250321360746
198000.0,98.0644278165004
198000.0,98.14635241939334
198000.0,98.22827702228628
198000.0,98.31020162517922
198000.0,98.39212622807216
198000.0,98.4740508309651
200000.0,98.55680295509937
200000.0,98.63955507923365
204000.0,98.7239622458506
204000.0,98.80836941246756
204000.0,98.89277657908451
204000.0,98.97718374570147
204000.0,99.06159091231842
204000.0,99.14599807893538
204000.0,99.23040524555233
204000.0,99.31481241216929
204000.0,99.39921957878624
204000.0,99.4836267454032
204000.0,99.56803391202016
204000.0,99.65244107863711
204000.0,99.73684824525407
204000.0,99.82125541187102
204000.0,99.90566257848798
228000.0,100.00000000000105
